Price,Close,High,Low,Open,Volume
Ticker,AAMI,AAMI,AAMI,AAMI,AAMI
Date,,,,,
2023-03-24,22.4945125579834,22.658814117809,22.18084352649741,22.205737472012043,119800
2023-03-27,22.733503341674805,22.982446655490467,22.6637995176923,22.852996967992496,95700
2023-03-28,22.753416061401367,22.85299375277527,22.59409251491772,22.59409251491772,82200
2023-03-29,22.90278434753418,23.340925101635115,22.60405313749842,23.01232001088109,117100
2023-03-30,23.211471557617188,23.2513033952111,22.93265629160602,23.04219004641617,120200
2023-03-31,23.480331420898438,23.559993199030007,23.181600227726694,23.340923783989837,230800
2023-04-03,22.95256996154785,23.66952783302654,22.554261088107758,23.500246324403687,151400
2023-04-04,22.2854061126709,23.11189789403349,22.195788261026802,23.11189789403349,85100
2023-04-05,21.897050857543945,22.17586801713649,21.797473164883282,22.046416446891676,137800
2023-04-06,22.265485763549805,22.44472521448571,21.75764128566018,21.91696481998402,112400
2023-04-10,22.69367027282715,22.833077901587448,22.136035959212965,22.136035959212965,124200
2023-04-11,23.012317657470703,23.18159916565544,22.474599255253352,22.773332334025167,85700
2023-04-12,23.181602478027344,23.410629874977094,23.022278906298233,23.151728596095587,89400
2023-04-13,23.15172576904297,23.480330833019213,23.022276095052685,23.221429585752087,103100
2023-04-14,23.311046600341797,23.530115984326294,23.121849191867803,23.311046600341797,90500
2023-04-17,23.579906463623047,23.629694357117394,23.241343469859583,23.540074629398454,57700
2023-04-18,23.818893432617188,23.848767310369507,23.49028837448777,23.61973804617477,68000
2023-04-19,23.599822998046875,23.898554165399794,23.500245309167088,23.898554165399794,74500
2023-04-20,23.659570693969727,23.69940063305123,23.36083760406879,23.50024713907053,82300
2023-04-21,23.460412979125977,23.6496103940788,23.19155569389306,23.6496103940788,85100
2023-04-24,23.23138999938965,23.53012121664058,23.032234588364517,23.460417392567816,72600
2023-04-25,22.30531883239746,23.101938515264244,22.285402912986303,22.99240285778949,67100
2023-04-26,21.98667335510254,22.454686100372207,21.877137689476697,22.076293099835183,65100
2023-04-27,22.24557113647461,22.514430328463767,22.046415757381947,22.046415757381947,59400
2023-04-28,22.484560012817383,23.26126383514588,22.17587083569276,22.17587083569276,208100
2023-05-01,22.116121292114258,22.8828670922431,22.056375433449567,22.484558202334156,132200
2023-05-02,21.897050857543945,22.614006825984973,21.42903817111131,21.956796713425735,161400
2023-05-03,22.275447845458984,22.424813449127164,21.887094996777673,22.08625040119305,211700
2023-05-04,22.01654624938965,22.413859926748746,20.926173370455334,21.996630329389326,199200
2023-05-05,22.4945125579834,22.589110310653513,21.747682796826673,22.51442847410962,108500
2023-05-08,22.315277099609375,22.76337579610219,22.036459921870886,22.604052237190665,90800
2023-05-09,22.066335678100586,22.25553313263141,21.86718026288006,22.11612358226232,78400
2023-05-10,21.926925659179688,22.384980405721098,21.523636841587418,22.365064486492358,163800
2023-05-11,21.578405380249023,21.86220059109885,21.56844742030681,21.638151240615656,75500
2023-05-12,21.558488845825195,22.136037211003657,21.33941943120116,21.717812401785697,102500
2023-05-15,21.508699417114258,21.867176442887075,21.468867581313685,21.697896838594044,54400
2023-05-16,21.558488845825195,21.648108583463802,21.369291410889627,21.468869108186592,91100
2023-05-17,21.847265243530273,21.857223203765432,21.37925060891143,21.697899638576335,129200
2023-05-18,22.42481231689453,22.504474094781205,21.76760217450782,21.7974741541612,115800
2023-05-19,22.584135055541992,22.73350064626442,22.2356140776653,22.73350064626442,76700
2023-05-22,22.90278434753418,23.057129882315127,22.40987576175979,22.74346078227688,91900
2023-05-23,22.394939422607422,23.08202347414358,22.394939422607422,22.743460428417745,92600
2023-05-24,21.658065795898438,22.25553005978053,21.628191917954044,22.25553005978053,87600
2023-05-25,21.54853630065918,21.807437618970674,21.239847070832315,21.54853630065918,94600
2023-05-26,21.76759910583496,22.046414339489225,21.478824014651522,21.478824014651522,68500
2023-05-30,21.707855224609375,21.852242795930238,21.52861764215796,21.777560944730485,66300
2023-05-31,21.399166107177734,22.00658837453096,21.219926625054704,21.687941250439653,218300
2023-06-01,22.2156982421875,22.584135140015015,21.23984101991192,21.508700223789848,225600
2023-06-02,22.4945125579834,22.89282138407639,22.305315153356865,22.574174323201994,191100
2023-06-05,21.94684410095215,22.36506705710612,21.538575306983475,22.205743483536946,112200
2023-06-06,22.315277099609375,22.474600658520902,21.966756102257925,21.966756102257925,300900
2023-06-07,22.743459701538086,22.922699178757007,22.205741269881322,22.444728505697633,243900
2023-06-08,22.743459701538086,23.131810635988,22.494516405242166,22.643882003162393,421500
2023-06-09,22.683713912963867,23.05214892903024,22.46464259599687,22.64388207377473,178500
2023-06-12,22.265485763549805,22.857970038111194,22.25552780524377,22.633920724441307,165000
2023-06-13,22.36506462097168,22.683713632687716,22.04641750854225,22.21569902443121,444500
2023-06-14,22.584135055541992,22.91174488870327,22.355107689815163,22.544303218396525,309400
2023-06-15,22.70368003845215,22.833186806014467,22.355005340996964,22.594096073505714,161600
2023-06-16,22.12587547302246,22.892959441727353,21.99337980756182,22.892959441727353,595800
2023-06-20,21.667617797851562,22.086027045125388,21.607845591133643,22.086027045125388,136100
2023-06-21,21.209362030029297,21.747315715694292,21.199399678426797,21.558034835495366,156500
2023-06-22,20.830799102783203,21.139624384664547,20.780989247685113,21.139624384664547,143800
2023-06-23,20.25299644470215,20.741140254815452,20.093602625078383,20.561821732707664,880500
2023-06-26,20.233074188232422,20.66642796908993,20.223111835786042,20.26296124557156,126300
2023-06-27,20.432315826416016,20.531937442903093,20.033831260592,20.252997296764136,142900
2023-06-28,20.402427673339844,20.50105361938988,20.24303385558908,20.432314726714683,148900
2023-06-29,20.950347900390625,21.099779383535118,20.521976255285193,20.521976255285193,345600
2023-06-30,20.870649337768555,21.32890610331038,20.621596252115584,21.219322137583312,488000
2023-07-03,20.900535583496094,21.069891766589695,20.751104104325115,20.751104104325115,60100
2023-07-05,20.6514835357666,20.875631715991886,20.38250571949626,20.761067512793286,248400
2023-07-06,20.272924423217773,20.541902249845304,19.914287321047734,20.402431210043332,212100
2023-07-07,19.91428565979004,20.50205112814841,19.90432330776921,20.33269494404304,131300
2023-07-10,20.073680877685547,20.22311236806544,19.809685181343585,19.83459011305282,225300
2023-07-11,20.213150024414062,20.50205062543679,19.93420987504357,20.19322532086096,248000
2023-07-12,21.528152465820312,21.55803762436965,20.651484412632264,20.66144676552355,701900
2023-07-13,21.886789321899414,22.006335665496977,21.488304676781986,21.61781337402307,301700
2023-07-14,21.37871551513672,21.88678402730214,21.169511839604947,21.83697417125864,256500
2023-07-17,21.169511795043945,21.398640172560494,21.159549443831374,21.229284002195175,156200
2023-07-18,21.508224487304688,21.637731254936377,21.129662735536552,21.129662735536552,186900
2023-07-19,21.637731552124023,21.75727787014648,21.45841492527673,21.5082247827136,201100
2023-07-20,21.817052841186523,21.865867039689444,21.38370094622472,21.538114564026973,147800
2023-07-21,21.667617797851562,22.04617764056398,21.59788323999329,22.03621718954782,116100
2023-07-24,22.095989227294922,22.285270097265773,21.767239242674066,21.767239242674066,275900
2023-07-25,21.966482162475586,22.39385812365252,21.91667230365337,22.076066132033635,435400
2023-07-26,21.55803680419922,22.165727006576653,21.518189294274585,22.03622022416602,178100
2023-07-27,21.508224487304688,21.717428165815313,21.35879301692221,21.637731254936377,202000
2023-07-28,21.47834014892578,22.10595506406252,21.418567933239967,21.697508106647902,169400
2023-07-31,21.199399948120117,21.523167828760972,21.164532667129937,21.458415392707384,438700
2023-08-01,21.43848991394043,21.458414616678343,21.04000535980337,21.15954977598237,173500
2023-08-02,21.030040740966797,21.279093797964986,20.860684586203067,21.089812942611633,166400
2023-08-03,19.9342098236084,20.581747486418905,19.446065988562804,20.362581448273225,256000
2023-08-04,20.521976470947266,20.860688849700598,19.964098041287127,20.093604821340143,153600
2023-08-07,20.402427673339844,20.61163324671534,20.24303385558908,20.50204928446512,165300
2023-08-08,19.8843994140625,20.252998853356996,19.75987285891394,20.252998853356996,143600
2023-08-09,20.08363914489746,20.25299530624341,19.774813874251592,19.99397988888348,109200
2023-08-10,19.964096069335938,20.277901586203676,19.93420901529529,20.133450341860236,201000
2023-08-11,19.85451316833496,20.021876119630765,19.79474095717565,19.944172435136096,81900
2023-08-14,19.864477157592773,19.894362315573616,19.446067844740536,19.77481788340126,108500
2023-08-15,19.565610885620117,19.814663985081165,19.525763377771014,19.734967069258605,62000
2023-08-16,19.754894256591797,19.814666475941472,19.550670765366206,19.595500404909608,119100
2023-08-17,20.551860809326172,20.591710217062797,19.784778711639614,19.80470151538358,212400
2023-08-18,20.731178283691406,20.830799897813932,20.3127690244762,20.3127690244762,159100
2023-08-21,20.721216201782227,20.88061002640176,20.521974871069943,20.621596486488222,172300
2023-08-22,20.721216201782227,21.00015634492855,20.49208781640718,20.73117855333648,176300
2023-08-23,21.43848991394043,21.478337419292018,20.621596102928397,20.721215816369487,151100
2023-08-24,20.98023223876953,21.49826313358466,20.890572972354438,21.318944600754477,159200
2023-08-25,21.08981704711914,21.279097939310407,20.780991728372424,21.159551612630555,71100
2023-08-28,21.02008056640625,21.318943505688996,21.02008056640625,21.09977747688993,111900
2023-08-29,20.900535583496094,21.10774794399294,20.850725723813884,21.020081906907485,120800
2023-08-30,20.890575408935547,21.010121744807115,20.82084083806236,20.84076554406171,212700
2023-08-31,20.63155746459961,21.03004393644526,20.606652535140334,20.88061055944098,177200
2023-09-01,21.010120391845703,21.27909820514231,20.810877144931677,20.810877144931677,235500
2023-09-05,20.203189849853516,20.766048534953306,19.76485582506935,20.761068308590488,261500
2023-09-06,20.143413543701172,20.608645680609985,20.12349074029046,20.30280737173274,179300
2023-09-07,20.073680877685547,20.16334015193838,19.814665407635633,20.053756172268365,247400
2023-09-08,20.272924423217773,20.422355915747115,19.9541367324553,20.203189853379047,106000
2023-09-11,20.41239356994629,20.621599179659253,20.322734294372808,20.49209049266444,121600
2023-09-12,20.37254524230957,20.48212731907818,20.252998912960383,20.252998912960383,180800
2023-09-13,20.183259963989258,20.362578469019734,20.10356306176727,20.362578469019734,93400
2023-09-14,20.233097076416016,20.522142243738095,20.18326262049417,20.362669703513028,118900
2023-09-15,20.213167190551758,20.302870744291386,19.993890992049156,20.16333082677258,607500
2023-09-18,20.163328170776367,20.32778529799035,20.143393627890557,20.302868069914407,102800
2023-09-19,20.173297882080078,20.22313424532207,20.018808007624212,20.15336333678328,81000
2023-09-20,20.15336036682129,20.60187806458766,20.063656827268016,20.317817489689823,101500
2023-09-21,20.163328170776367,20.27296625558569,19.615141548855046,20.013822901258067,165500
2023-09-22,20.023794174194336,20.43244287970336,20.003859627324864,20.18326674702405,191800
2023-09-25,19.704845428466797,19.91415242916685,19.52543834154522,19.834416157319783,122900
2023-09-26,19.186561584472656,19.769632803230824,19.096858027577095,19.59521027652444,267400
2023-09-27,19.166624069213867,19.4257674266509,19.13672415558903,19.346031155213556,125600
2023-09-28,19.495534896850586,19.495534896850586,19.14170533892627,19.25632610130756,341700
2023-09-29,19.326095581054688,19.5852389246666,19.10682132156579,19.5852389246666,342500
2023-10-02,19.037052154541016,19.28622822488563,18.95731588807324,19.28622822488563,177000
2023-10-03,18.478900909423828,18.98721849206708,18.33936099752269,18.98721849206708,110600
2023-10-04,18.15995216369629,18.42906278839157,18.070248622131196,18.42906278839157,216000
2023-10-05,18.21976089477539,18.2994971872685,18.000484664621965,18.189859072191787,134100
2023-10-06,17.890844345092773,18.259623900348732,17.701469980979784,18.090184080050317,179300
2023-10-09,18.130050659179688,18.15995056970182,17.5120931938685,17.62173126861624,122200
2023-10-10,17.79117202758789,18.319424086712267,17.77123748545346,18.249655090304337,147700
2023-10-11,17.641666412353516,17.96061147590199,17.39249034382345,17.831038855671338,145800
2023-10-12,17.541996002197266,17.89084288625607,17.31275447021044,17.64166681208015,212300
2023-10-13,17.252952575683594,17.53203049116005,16.99380920439748,17.53203049116005,138900
2023-10-16,17.70146942138672,17.821072878367698,17.482195149546477,17.482195149546477,105300
2023-10-17,17.79117202758789,18.062274956790873,17.641666763704816,17.641666763704816,123600
2023-10-18,17.282855987548828,17.62173566581943,17.252954168502736,17.62173566581943,69300
2023-10-19,16.884172439575195,17.292821076273167,16.864237896062438,17.15328117274658,102600
2023-10-20,16.425687789916992,16.963909069716728,16.425687789916992,16.963909069716728,131300
2023-10-23,16.326017379760742,16.57021079638563,16.206413915299287,16.445622745284986,99900
2023-10-24,16.076839447021484,16.430670916667143,15.917367862386802,16.24627925326815,219600
2023-10-25,15.727994918823242,16.027006424233168,15.668193188060082,15.937302877557054,82100
2023-10-26,15.957236289978027,16.156576012074385,15.757895617350366,15.757895617350366,115000
2023-10-27,15.548587799072266,15.877500149197948,15.43894971534283,15.877500149197948,207200
2023-10-30,15.837634086608887,15.947271234152367,15.563539791953032,15.75789780648064,172800
2023-10-31,15.608390808105469,15.822682406961944,15.3990828453307,15.807731498716821,198500
2023-11-01,15.668191909790039,15.947268848489848,15.468851239290174,15.638290096316588,380200
2023-11-02,15.628324508666992,16.734666945259068,15.17482410556115,16.734666945259068,450900
2023-11-03,16.674863815307617,17.033678000322084,15.289445335932681,15.827665662923014,468900
2023-11-06,16.525358200073242,16.689815331857105,16.33598383952104,16.565227286952734,199700
2023-11-07,16.19644546508789,16.515390548538058,16.056907466344107,16.425687006184866,325200
2023-11-08,16.126676559448242,16.395787188071953,16.036973016573672,16.20641283077423,235300
2023-11-09,15.967203140258789,16.34594993299984,15.937301327254538,16.27618093705248,194800
2023-11-10,16.156578063964844,16.196447154085067,15.737963073548173,15.937303771492164,413800
2023-11-13,16.03697395324707,16.266215509065795,15.9592299910524,16.156577416690414,250800
2023-11-14,17.14331817626953,17.14331817626953,16.49545872982039,16.575195013851566,217700
2023-11-15,17.432361602783203,17.571899625450914,17.143318284248238,17.143318284248238,236900
2023-11-16,17.14331817626953,17.422394219847163,16.98882829424408,17.402459673573627,132100
2023-11-17,17.203115463256836,17.36258799006064,17.153279110466602,17.27288445610069,115900
2023-11-20,17.412424087524414,17.49216035846259,17.063579090334045,17.133348089772117,181900
2023-11-21,17.621736526489258,17.65163644593276,17.33269129811517,17.54200023953486,197500
2023-11-22,17.841007232666016,17.990512502840737,17.586848463475256,17.791172776295326,113200
2023-11-24,17.870908737182617,17.940677735316605,17.731370740914638,17.731370740914638,44400
2023-11-27,17.71143913269043,17.910778888804895,17.44232846581982,17.771240869418474,101100
2023-11-28,17.65163230895996,17.910775656092678,17.402456232993416,17.601797854191688,89800
2023-11-29,17.522062301635742,17.890843745597113,17.51707961638043,17.811107474073395,108700
2023-11-30,17.392488479614258,17.751300687115837,17.37255394001352,17.591828172434617,139900
2023-12-01,18.130050659179688,18.23968683286496,17.262917133850877,17.302786215963682,221900
2023-12-04,17.850975036621094,18.2297237601614,17.691502490202875,17.940678581614183,202800
2023-12-05,17.860944747924805,17.87091202107015,17.54199961152555,17.791175736970338,115300
2023-12-06,18.040348052978516,18.399160305128664,17.95064451467534,18.010446239856602,98900
2023-12-07,18.588539123535156,18.59850639697304,17.930714285139047,18.01045057157909,128100
2023-12-08,18.528732299804688,18.678237558223596,18.289523506121927,18.62840310577146,94400
2023-12-11,18.518766403198242,18.59850267367561,18.30447481984107,18.50879913175574,104500
2023-12-12,18.917449951171875,19.14669151776759,18.319426902652864,18.488866734715536,157000
2023-12-13,19.326095581054688,19.445700932361174,18.678238172556185,18.817776164861613,166500
2023-12-14,19.77484703063965,20.173734135994312,19.61529218849778,19.72498685573672,171800
2023-12-15,19.39590835571289,19.924433155129314,19.346046269512403,19.874572970972935,470800
2023-12-18,19.40587615966797,19.635237920057325,19.26626614190006,19.455738238902107,115900
2023-12-19,19.655179977416992,19.86459689681884,19.590362130354965,19.595347387035215,128400
2023-12-20,19.356014251708984,19.994233592487177,19.346041836753866,19.605318919455925,257500
2023-12-21,18.93718147277832,19.844650269952982,18.767654230336703,19.844650269952982,545500
2023-12-22,18.777626037597656,19.066820342663892,18.6479884573551,19.056847928484693,429700
2023-12-26,18.837459564208984,19.116681469082412,18.60809973272918,19.116681469082412,440000
2023-12-27,19.12665557861328,19.2064330010687,18.66793397296179,18.977073149264847,494000
2023-12-28,19.196460723876953,19.306155393810265,18.907266376614146,19.09673846957792,422800
2023-12-29,19.106708526611328,19.24631852416973,18.96211137082952,19.16654111098728,455000
2024-01-02,18.747709274291992,19.106708585745903,18.609095947131845,18.94715375888718,484600
2024-01-03,18.338850021362305,18.687876922733814,18.28898985061363,18.598127093751323,379200
2024-01-04,18.219186782836914,18.398686459837286,18.11946452872073,18.219186782836914,383600
2024-01-05,18.328880310058594,18.48843706448266,18.038691182396185,18.099520447517552,726600
2024-01-08,18.79757308959961,18.80754550495849,18.25907407248264,18.348823908668802,557000
2024-01-09,18.75768280029297,18.80754487541834,18.538295375872377,18.538295375872377,418200
2024-01-10,19.346040725708008,19.346040725708008,18.638016422949594,18.638016422949594,365800
2024-01-11,19.40587615966797,19.575403424976358,18.97707369051742,19.226378380556593,353600
2024-01-12,19.23634910583496,19.744928955020228,19.136626858174523,19.555458776713433,263400
2024-01-16,19.38593101501465,19.595346017739107,18.957126692814715,18.96709910752211,399600
2024-01-17,19.40587615966797,19.48565548644259,19.096738876591672,19.096738876591672,316300
2024-01-18,19.64520835876465,19.834678534654135,19.276236617741564,19.52554128269013,431800
2024-01-19,20.522762298583984,20.54769238753219,19.789805890834742,19.854625643735172,663500
2024-01-22,21.081201553344727,21.38036828816596,20.6823144756267,20.6823144756267,572700
2024-01-23,21.230785369873047,21.539922610040936,21.03134088470717,21.240755882292124,352500
2024-01-24,21.659589767456055,21.779256849947526,21.37039732967094,21.400312673760997,318600
2024-01-25,22.0584774017334,22.26789240550721,21.749338250385918,22.028560157461296,381800
2024-01-26,22.13825798034668,22.487283036496926,22.07842348325472,22.128285564164685,363600
2024-01-29,22.55708885192871,22.56705936558154,22.10833965579893,22.10833965579893,277900
2024-01-30,22.437421798706055,22.587004230288667,22.367616790770423,22.377589206481773,197300
2024-01-31,22.0584774017334,22.6767519003411,22.01858774270393,22.277864820264575,558300
2024-02-01,21.938810348510742,23.030764087939545,20.941591696305707,22.636864165871717,633100
2024-02-02,21.30059242248535,22.397531490513945,21.27067517621332,21.739367288879286,597600
2024-02-05,20.62248420715332,21.170953762900314,20.203652252967743,21.011398913881415,357100
2024-02-06,20.462928771972656,20.921648474250986,20.12387425200877,20.572621538753598,506600
2024-02-07,20.801982879638672,21.155995064864356,20.403093874379813,20.52276095636622,616600
2024-02-08,21.519977569580078,21.6296722255474,20.752118781895945,20.752118781895945,445100
2024-02-09,21.330507278442383,21.790225538134074,21.081202604680154,21.539924193465385,672600
2024-02-12,22.596973419189453,22.63686307633867,21.2148287533005,21.41028274760976,391000
2024-02-13,21.200868606567383,21.97869983387558,21.081201532349343,21.839087930280602,267000
2024-02-14,21.28064727783203,21.59477170190313,20.223595985043044,21.56983971268887,529000
2024-02-15,21.888952255249023,22.0385346868751,21.160981124459507,21.51998048199714,394600
2024-02-16,21.559871673583984,22.188118691777678,21.54989925716263,21.669564450130977,590200
2024-02-20,22.34766960144043,22.45736426064755,21.310563203455,21.310563203455,523200
2024-02-21,22.427448272705078,22.68273677655467,22.213046100634763,22.327726022572232,299500
2024-02-22,22.437421798706055,22.80639357185072,22.237977288566697,22.487281975218988,254200
2024-02-23,22.407503128051758,22.676752629021667,22.367615369784193,22.626892455676288,151000
2024-02-26,22.47730827331543,22.57702861219672,22.2878362057626,22.2878362057626,231900
2024-02-27,22.56705665588379,22.587001484882233,22.33769682853244,22.537141314429707,343900
2024-02-28,22.437421798706055,22.656809238224298,22.347671959347725,22.347671959347725,116800
2024-02-29,22.596973419189453,22.746555829411943,22.392543681408558,22.746555829411943,337900
2024-03-01,22.577030181884766,22.636864671825837,22.3975305161489,22.467337421080153,223100
2024-03-04,22.5471134185791,22.771486084570668,22.46733600572701,22.64683375811155,379900
2024-03-05,22.577030181884766,22.691710101206308,22.417475346129258,22.497252764007012,412500
2024-03-06,22.71664047241211,22.916083051885515,22.367613580779224,22.81636081112704,227100
2024-03-07,22.656808853149414,22.985890957855606,22.492268751818205,22.916085951106382,289800
2024-03-08,22.896141052246094,23.295030064564514,22.75653103916091,22.876198123265194,160500
2024-03-11,22.836305618286133,22.95597268749286,22.666778379768665,22.796417863246248,134200
2024-03-12,22.676753997802734,22.936031099344934,22.636866237127524,22.78644866823623,131400
2024-03-13,22.45736312866211,22.955972424225422,22.37758571745372,22.5371405398705,187600
2024-03-14,22.607011795043945,22.626965483817745,22.25782985305644,22.25782985305644,212400
2024-03-15,22.53717803955078,22.74668608394806,22.427434643215815,22.427434643215815,438600
2024-03-18,22.377552032470703,22.597036919439784,22.367575187214563,22.487295427399577,184500
2024-03-19,22.297739028930664,22.60701361831376,22.277785338547588,22.377551887574324,168800
2024-03-20,22.54715347290039,22.86640489363925,22.19797151788405,22.19797151788405,168100
2024-03-21,22.557132720947266,22.926266501921702,22.537179029303033,22.746687082901158,188700
2024-03-22,22.467344284057617,22.821513767804532,22.447390591283146,22.736713427846347,163400
2024-03-25,22.477317810058594,22.726733224228795,22.39750495363967,22.557130666477516,238100
2024-03-26,22.497272491455078,22.71675930201233,22.447390163358705,22.646923281521875,173800
2024-03-27,22.70677947998047,22.79656918109763,22.597036089084252,22.716756324869998,169900
2024-03-28,22.78659439086914,22.93125580047849,22.706781527444804,22.706781527444804,358700
2024-04-01,22.68682289123535,22.83647173967867,22.417453822304367,22.806543111723016,269200
2024-04-02,22.597034454345703,22.607011298513477,22.40747822093493,22.467339285941566,185100
2024-04-03,22.976150512695312,22.99610230126118,22.48729648938972,22.48729648938972,158700
2024-04-04,22.83647346496582,23.415117118114427,22.686824605216586,23.23553962814844,190100
2024-04-05,22.866405487060547,22.96617203435269,22.457364355762515,22.686826082512415,142100
2024-04-08,22.936241149902344,23.09586686198269,22.85642829386217,23.02603085080861,121000
2024-04-09,22.88636016845703,23.016055353532746,22.666873374329164,23.016055353532746,107300
2024-04-10,22.597034454345703,22.746683311085384,22.277783052530793,22.43740875343825,163200
2024-04-11,22.53717803955078,22.866406325666997,22.517224348782847,22.766639774715998,130500
2024-04-12,22.297739028930664,22.537177604861643,22.252844177013067,22.427434210643366,205600
2024-04-15,22.557132720947266,22.567109566769382,22.247856209127985,22.367576456104604,197800
2024-04-16,22.68682289123535,22.711764048827845,22.267804973861047,22.377548350734045,149100
2024-04-17,22.35759925842285,22.926266141112492,22.327668721427546,22.926266141112492,192000
2024-04-18,22.646923065185547,22.836477432452103,22.427436256724956,22.54715650705699,179900
2024-04-19,22.94622039794922,23.04000046604589,22.64692263217496,22.64692263217496,174200
2024-04-22,23.245519638061523,23.484960149333894,22.88636267693078,23.075917052595454,188600
2024-04-23,23.455026626586914,23.574744964107875,23.30537775324138,23.345283231452143,148500
2024-04-24,23.026033401489258,23.28841893215609,22.896338209640373,23.235543361108288,143700
2024-04-25,22.906312942504883,22.976150863662838,22.626968869428197,22.856430615995126,150200
2024-04-26,22.557132720947266,23.050974220364996,22.537179029303033,22.876384175699894,136000
2024-04-29,22.51722526550293,22.796571238960706,22.457366093650823,22.53717895708322,124200
2024-04-30,22.187997817993164,22.7167592478425,22.158067279473407,22.41745957131145,298200
2024-05-01,22.367576599121094,22.796571457771183,22.27778688903671,22.27778688903671,191800
2024-05-02,22.567106246948242,22.716755106487767,22.23288862118443,22.706778262133334,241200
2024-05-03,22.507247924804688,22.906312233191723,22.497271079233922,22.906312233191723,180600
2024-05-06,22.507247924804688,22.74668650983691,22.287763030914,22.636945014335925,201100
2024-05-07,22.31769371032715,22.73471558225254,22.267809482154355,22.666873793093036,206900
2024-05-08,22.487295150756836,22.517223783268406,22.207949195687483,22.227902885954286,135900
2024-05-09,23.05596160888672,23.115820775774914,22.50724655326436,22.50724655326436,180600
2024-05-10,22.716754913330078,23.24551433939966,22.517221833714988,23.135772858210988,290200
2024-05-13,22.477317810058594,22.88136956316562,22.467340965145155,22.866405247239758,273800
2024-05-14,22.906312942504883,22.956197171903423,22.656897504178538,22.726735425336493,275000
2024-05-15,22.74668312072754,23.205608434162254,22.716754491363137,23.0160522023378,234300
2024-05-16,23.405141830444336,23.41511867547632,22.726733494266984,22.78659266157027,217300
2024-05-17,22.756664276123047,23.48495880914538,22.656897719267636,23.48495880914538,321100
2024-05-20,22.307716369628906,22.81652406836729,22.28277330465169,22.81652406836729,192900
2024-05-21,22.24785614013672,22.427435558600383,22.168043276696064,22.22790435144313,211600
2024-05-22,22.217926025390625,22.502259451384894,22.138113167267473,22.197972335137678,286600
2024-05-23,22.088226318359375,22.39750277188338,21.95853115289555,22.207946542770024,256500
2024-05-24,22.507247924804688,22.567108998229287,22.21792701480736,22.21792701480736,216800
2024-05-28,22.656896591186523,22.6668734366642,22.307716513911377,22.567108787664846,209100
2024-05-29,22.53717803955078,22.547154884934752,22.317693149769536,22.417457797831847,160000
2024-05-30,22.467344284057617,22.80654944966812,22.447390591283146,22.696806042297403,126700
2024-05-31,22.11815643310547,22.597033515941135,21.90864652005963,22.477315196676404,983600
2024-06-03,22.626968383789062,22.766640417329647,22.317693779711167,22.317693779711167,268900
2024-06-04,22.487295150756836,22.67684949962557,22.397505447444853,22.477318305623434,342700
2024-06-05,22.616992950439453,22.69680581785923,22.407482984157006,22.62696979672803,195200
2024-06-06,22.487295150756836,22.567108008935417,22.287762053866064,22.437410925089825,215000
2024-06-07,21.908649444580078,22.497269984388595,21.89867450238347,22.27778510117929,360900
2024-06-10,22.616992950439453,22.62696979672803,21.399846246565673,21.729074562533352,300600
2024-06-11,22.577083587646484,22.58706043306114,22.36258807134176,22.46734209386263,258300
2024-06-12,22.68682289123535,23.21558418548265,22.577079514362353,23.026027962580663,216700
2024-06-13,22.35759925842285,22.636945228379492,22.292750713044057,22.636945228379492,245600
2024-06-14,22.36758041381836,22.477372806248553,22.108072334089513,22.177939527913,270500
2024-06-17,21.738773345947266,22.317675388399614,21.589055757801038,22.177939099712347,248100
2024-06-18,21.91843032836914,21.938392926652604,21.51918788139066,21.72879135589071,227400
2024-06-20,22.34761619567871,22.42746468336974,21.73877219093641,21.82860197755608,223200
2024-06-21,21.96833610534668,22.49733352012247,21.9184296112708,22.34761594163292,1715700
2024-06-24,22.10807228088379,22.377561659615754,21.978319193200758,21.978319193200758,270700
2024-06-25,22.18791961669922,22.197900915806184,21.898469557549806,22.16795701848529,183400
2024-06-26,21.88848876953125,22.207882733459293,21.838582272831122,21.998281158533338,160800
2024-06-27,21.738773345947266,22.01824211584537,21.589055757801038,22.01824211584537,197800
2024-06-28,22.12803077697754,22.138012074754382,21.409394470686006,21.968333820023865,1417700
2024-07-01,21.878507614135742,22.232835176215996,21.71881063112103,22.058167195961843,191300
2024-07-02,22.756837844848633,22.77680044087411,21.92341945003332,22.01823892554743,227600
2024-07-03,22.716915130615234,22.98640447255563,22.67698993755533,22.736877727145185,91400
2024-07-05,22.327655792236328,22.69695433871333,22.217863406330018,22.597143251865603,218000
2024-07-08,22.557218551635742,22.7169155191306,22.27774790665073,22.517293357893017,248800
2024-07-09,22.018238067626953,22.607121301267657,22.008256770003126,22.56719801451022,158100
2024-07-10,22.74686050415039,22.766821198239974,21.938392425771877,22.13801459657257,546700
2024-07-11,23.415590286254883,23.665117046698715,22.823714303012785,23.056273045757674,158900
2024-07-12,23.874719619750977,24.01445399116117,23.32576152886405,23.685078755881406,144600
2024-07-15,24.263980865478516,24.463603028853825,23.954568225611027,24.084321299188346,139500
2024-07-16,24.90277099609375,25.012561474129253,24.358802592174438,24.503526663730973,138400
2024-07-17,24.972639083862305,25.202203250634298,24.703149720918766,24.703149720918766,172700
2024-07-18,24.603336334228516,25.242126087090192,24.468591665353113,24.78299589272905,173300
2024-07-19,24.703147888183594,24.892788748452652,24.483565036745418,24.643262002107363,139000
